x,zb,w,h0
26500.0,4.464934939457363,374.1329926754958,0.0
26550.0,4.18495310646888,377.08048069029564,0.0
26600.0,4.119064123271678,382.55117871473,0.0
26650.0,4.261272657730708,390.00394733397815,0.0
26700.0,4.0921939173135105,398.8401455162161,0.0
26750.0,3.3262916059848884,408.37406861173486,0.0
26800.0,2.3738674090869782,417.83130016202205,0.0
26850.0,1.7027091070687237,426.38101615198826,0.0
26900.0,1.4157905569447036,433.2300792966651,0.0
26950.0,1.49100619135351,437.7291924845065,0.0
27000.0,1.8534938511666013,439.4947956419781,0.0
27050.0,2.1577027981843253,438.4658536252129,0.0
27100.0,2.2066738593684256,434.8913242064728,0.0
27150.0,2.333771691041036,429.2929486446437,0.0
27200.0,2.7727740711771185,422.355029003672,0.0
27250.0,3.444385286707981,414.7566006956613,0.0
27300.0,4.122548377298794,407.05327092426876,0.0
27350.0,4.524853374957552,399.56174968333136,0.0
27400.0,4.557986432894826,392.3480027516405,0.0
27450.0,4.2959600194400736,385.23848849515235,0.0
27500.0,3.668770265841327,377.96198269669526,0.0
27550.0,2.793690899530649,370.2335617245764,0.0
27600.0,2.122044677225918,361.88182608277276,0.0
27650.0,1.8284407006315297,352.952413463545,0.0
27700.0,1.7473005272437203,343.6838859208718,0.0
27750.0,1.845619379893031,334.5401540792298,0.0
27800.0,2.078812028288579,326.08947354789154,0.0
27850.0,2.3882340896439196,318.89674497607666,0.0
27900.0,2.8331882667386035,313.4039279109107,0.0
27950.0,3.342037277514855,309.8264417928548,0.0
28000.0,3.672776777624507,308.1332298233365,0.0
28050.0,3.8325029354394893,307.9718818317438,0.0
28100.0,3.8359227650563197,308.77952275245127,0.0
28150.0,3.415001568920768,309.84031020681266,0.0
28200.0,2.9842592446193175,310.3426420379333,0.0
28250.0,3.1764970925604183,309.598258537925,0.0
28300.0,3.3949791751124145,307.0664550243675,0.0
28350.0,2.6484104858884723,302.51872022909583,0.0
28400.0,1.4285308251203734,296.03602105378826,0.0
28450.0,0.6647647485260684,288.0825381929599,0.0
28500.0,0.4384398758973895,279.4454092348416,0.0
28550.0,0.46909692676354886,271.20501857781227,0.0
28600.0,0.5532595643177043,264.61617475471826,0.0
28650.0,0.5861190489656121,260.9820431069022,0.0
28700.0,0.5712719231715631,261.49138865010457,0.0
28750.0,0.5324041414720478,267.0826356803625,0.0
28800.0,0.4549920981792221,278.28878215422804,0.0
28850.0,0.3402669008802768,295.12483151080096,0.0
28900.0,0.22666332152155325,317.0345347558905,0.0
28950.0,0.14770140915912866,342.87923202484956,0.0
29000.0,0.11804658399369472,371.0307029418684,0.0
29050.0,0.17244865314457403,399.507853907085,0.0
29100.0,0.3997917569046281,426.1741634323662,0.0
29150.0,0.8153001783812626,448.9268012683944,0.0
29200.0,1.1215651571274063,465.9151802867595,0.0
29250.0,0.9860050284744424,475.67430345990266,0.0
29300.0,0.5810308490296934,477.286589788917,0.0
29350.0,0.29481862381013757,470.4452323855753,0.0
29400.0,0.23972520107895517,455.5110558765282,0.0
29450.0,0.33583053964994003,433.4544031256321,0.0
29500.0,0.45527217033064205,405.7953176092985,0.0
29550.0,0.49117370403178606,374.4148166071987,0.0
29600.0,0.45073803623714204,341.39130090334356,0.0
29650.0,0.3970254450778963,308.76333726668895,0.0
29700.0,0.3944214150054155,278.30444969664023,0.0
29750.0,0.4718226690366475,251.40680620065936,0.0
29800.0,0.5903062609498029,228.93048324568997,0.0
29850.0,0.6956833127660346,211.27959456017555,0.0
29900.0,0.754698887422562,198.411637406419,0.0
29950.0,0.7364839759206228,190.01519115365124,0.0
30000.0,0.6247495996870951,185.61754348540848,0.0
30050.0,0.47407706611127465,184.71996900713913,0.0
30100.0,0.3464922005376431,186.88127398394545,0.0
30150.0,0.2642099872544852,191.8061519536347,0.0
30200.0,0.2548181235994038,199.34531272495963,0.0
30250.0,0.3319075840820805,209.49250278632286,0.0
30300.0,0.4671369227949759,222.34576856327837,0.0
30350.0,0.6391692396461548,238.15155682271563,0.0
30400.0,0.8699673574579653,257.2126283694207,0.0
30450.0,1.1796908892862952,279.91917345506533,0.0
30500.0,1.5240179099382436,306.629918362773,0.0
30550.0,1.7842074345719228,337.62108891075945,0.0
30600.0,1.8404689698700984,372.95711493882334,0.0
30650.0,1.6926982259019279,412.4196573619459,0.0
30700.0,1.4447967167942917,455.4344168768203,0.0
30750.0,1.2221425985563368,501.0295362763152,0.0
30800.0,1.2255435604312672,547.9188089711754,0.0
30850.0,1.6585386692187847,594.6204982622855,0.0
30900.0,2.4059489780987633,639.5924001301744,0.0
30950.0,3.153180711757161,681.4213875987889,0.0
31000.0,3.6288848521953856,718.9476398744321,0.0
31050.0,3.5044948620320833,751.3788540273183,0.0
31100.0,2.7101255060324854,778.27696783901,0.0
31150.0,1.923528011778086,799.5409605200156,0.0
31200.0,1.7696515258687098,815.3384282455162,0.0
31250.0,2.109337810798023,826.0265367087758,0.0
31300.0,2.458134435650356,832.1342908807537,0.0
31350.0,2.465612233137439,834.3067881168535,0.0
31400.0,2.3572566129343375,833.2928891035181,0.0
31450.0,2.3596796396302304,829.9221895916221,0.0
31500.0,2.326829438107807,825.0840699935668,0.0
31550.0,2.1869489612379,819.6507407112779,0.0
31600.0,1.9812102704800916,814.3677625488717,0.0
31650.0,1.810031981089634,809.7410648458988,0.0
31700.0,1.6630638116422973,805.933829203214,0.0
31750.0,1.375252792244284,802.6718703742331,0.0
31800.0,1.1611299787511082,799.2243517571806,0.0
31850.0,1.2479336531467182,794.4903850782748,0.0
31900.0,1.4980654886044233,787.1600321988427,0.0
31950.0,1.863487512853831,776.0359983825734,0.0
32000.0,2.451640382892428,760.2989956358211,0.0
32050.0,2.921640930643267,739.81971912498,0.0
32100.0,3.106512701770407,715.3633698716277,0.0
32150.0,3.4610470841867462,688.5956440228913,0.0
32200.0,3.9514349280648617,661.9145796697622,0.0
32250.0,3.89771675993436,638.1338975420347,0.0
32300.0,3.0826460074206707,619.9639036827137,0.0
32350.0,1.9386908548588537,609.5079882376194,0.0
32400.0,1.0011673925801579,607.8460742474697,0.0
32450.0,0.5804435707814062,614.8028423905637,0.0
32500.0,0.5668959714079893,628.981840434743,0.0
32550.0,0.6240682915706728,648.069112755092,0.0
32600.0,0.6963227435069479,669.2840647906974,0.0
32650.0,1.0490609516668745,689.9592831297564,0.0
32700.0,1.7756721568686382,708.0534269090988,0.0
32750.0,2.6152231068637493,722.4946097266559,0.0
32800.0,3.189993490728546,733.3011806583492,0.0
32850.0,3.186294787744548,741.4042478384043,0.0
32900.0,2.5833438662827515,748.3182121706874,0.0
32950.0,1.8730068555051926,755.7239451448993,0.0
33000.0,1.6118420177312922,765.0043587056306,0.0
33050.0,2.100073939780517,776.9556268002468,0.0
33100.0,3.1060622822197326,791.6410081605047,0.0
33150.0,3.9266212771089903,808.4859254940902,0.0
33200.0,4.364363987734259,826.4668050801478,0.0
33250.0,4.653566635548327,844.3905833051538,0.0
33300.0,4.749570351333833,861.1589929931569,0.0
33350.0,4.624357792737648,875.9245507405633,0.0
33400.0,4.3517921757966445,888.1784392085258,0.0
33450.0,3.990344037028806,897.7105576030625,0.0
33500.0,3.825395744519261,904.4938213729765,0.0
33550.0,3.9347614878396815,908.5566695303307,0.0
33600.0,3.794768929407333,909.8894617509177,0.0
33650.0,3.4374699054706586,908.4136611414006,0.0
33700.0,3.587383451284011,903.9901762478843,0.0
33750.0,4.199155483960339,896.4852043580827,0.0
33800.0,4.501496657470579,885.8789280430045,0.0
33850.0,4.59319894931455,872.3363009038084,0.0
33900.0,4.875293542746662,856.2401212718908,0.0
33950.0,5.145023040431765,838.1863065419171,0.0
34000.0,5.0867754013814555,818.9070079807944,0.0
34050.0,4.841476555964476,799.1806299669169,0.0
34100.0,4.751496068689274,779.7443592631203,0.0
34150.0,4.641221710738371,761.1638979013779,0.0
34200.0,4.284349782904355,743.7943656373997,0.0
34250.0,4.125015491737072,727.7341161070996,0.0
34300.0,4.065681094803497,712.8591869754433,0.0
34350.0,3.7609603721617493,698.8859061309478,0.0
34400.0,3.5954325477887212,685.4629589943875,0.0
34450.0,3.7167535927368824,672.2696123313765,0.0
34500.0,4.030563380516888,659.1129124093794,0.0
34550.0,4.58380162972867,645.9925930694795,0.0
34600.0,5.331962712411592,633.1380281568304,0.0
34650.0,6.7293362658137355,621.0364094284491,0.0
34700.0,9.041002024065595,610.370899821931,0.0
34750.0,12.145474820753272,601.9719988436914,0.0
34800.0,15.557713395052275,596.7131646774167,0.0
34850.0,18.68451784259579,595.4054561331328,0.0
34900.0,20.82456708572669,598.6865972429497,0.0
34950.0,21.642185991264544,606.9146066553286,0.0
35000.0,21.38338786796099,620.08646827963,0.0
35050.0,20.331744381619394,637.8147519998337,0.0
35100.0,18.65170363355392,659.3372895106095,0.0
35150.0,16.575680505284367,683.5888339668359,0.0
35200.0,14.289830092471556,709.3099914858738,0.0
35250.0,12.109988059702763,735.187318582892,0.0
35300.0,10.251102176325022,759.9954038642251,0.0
35350.0,8.637138548001506,782.7232947722239,0.0
35400.0,7.331264109688213,802.6618404272945,0.0
35450.0,6.265531123547515,819.4381827963582,0.0
35500.0,5.285900951395586,833.0042816296404,0.0
35550.0,4.409540489754477,843.5843984724678,0.0
35600.0,3.706878829646498,851.5898448962006,0.0
35650.0,3.4962884814676487,857.5283731937228,0.0
35700.0,3.8769398858419817,861.9180104450838,0.0
35750.0,4.204204322569488,865.2211170350463,0.0
35800.0,4.219961276387036,867.8034942736673,0.0
35850.0,3.9924708604698393,869.9205054976146,0.0
35900.0,3.0965342633722024,871.7267862908914,0.0
35950.0,1.7729649010688955,873.2985215288682,0.0
36000.0,0.8173941136685404,874.661774699111,0.0
36050.0,0.4530782596294452,875.8202634799654,0.0
36100.0,0.4770113892028452,876.7719229003526,0.0
36150.0,0.742692533631472,877.5169415402336,0.0
36200.0,1.1538778146020592,878.0769681269144,0.0
36250.0,1.5040875787525887,878.4767297525248,0.0
36300.0,1.5842379560886033,878.7440568687696,0.0
36350.0,1.4319866011736533,878.9044184616698,0.0
36400.0,1.2693484697588588,878.9793439247221,0.0
