x,zb,w,h0
26250.0,612.8757756459232,376.67680589015265,0.0
26300.0,613.3606878024299,371.2242855118793,0.0
26350.0,613.844297543222,366.56708291030765,0.0
26400.0,613.7707311065531,363.05550803465366,0.0
26450.0,612.7529241341492,360.9916112120355,0.0
26500.0,610.9578951738341,360.6078824383822,0.0
26550.0,608.5011895382461,362.05396479655855,0.0
26600.0,605.4006822284546,365.38377291157104,0.0
26650.0,602.3329064971437,370.55832828081896,0.0
26700.0,600.1301898963967,377.45615249563144,0.0
26750.0,598.6586975140724,385.89302589712946,0.0
26800.0,597.3090427285281,395.63078110945673,0.0
26850.0,595.8805665508937,406.4559626761675,0.0
26900.0,594.5699724018469,418.175840855752,0.0
26950.0,593.6119048968183,430.6447080021238,0.0
27000.0,593.0843083165939,443.8011744407018,0.0
27050.0,592.8988677668438,457.58204401779153,0.0
27100.0,592.8774666949207,471.98435115674334,0.0
27150.0,592.8440919240154,486.96879817010796,0.0
27200.0,592.6762793765454,502.4412160605804,0.0
27250.0,592.3026799269564,518.1263834328083,0.0
27300.0,591.6915943272347,533.6216624866986,0.0
27350.0,590.8584251011237,548.3349363146141,0.0
27400.0,589.8657160965395,561.5266575357339,0.0
27450.0,588.8011279334611,572.3818547703611,0.0
27500.0,587.7694711934585,580.1521984208927,0.0
27550.0,586.8983347094672,584.2293992214686,0.0
27600.0,586.2896927001434,584.3202874302152,0.0
27650.0,585.9289971703731,580.51760608938,0.0
27700.0,585.6820187168119,573.2991622263579,0.0
27750.0,585.4290444404483,563.5267776170089,0.0
27800.0,585.1401564201988,552.2939314898272,0.0
27850.0,584.7960939498471,540.7927186274528,0.0
27900.0,584.3681940444853,530.1883611295385,0.0
27950.0,583.8308472170952,521.5140965130956,0.0
28000.0,583.1800287623479,515.658800257531,0.0
28050.0,582.4634573500799,513.3786219031737,0.0
28100.0,581.7865257021652,515.3318256315059,0.0
28150.0,581.2519854676463,522.0867416669195,0.0
28200.0,580.8778684478134,534.1076168764043,0.0
28250.0,580.6317974181676,551.6388172457062,0.0
28300.0,580.4921807578673,574.6155959015693,0.0
28350.0,580.4568360261674,602.5837260091007,0.0
28400.0,580.5185420053165,634.6939478892735,0.0
28450.0,580.6213525158822,669.8006344267624,0.0
28500.0,580.6723413215939,706.6462041924237,0.0
28550.0,580.6350004244908,744.1015733528963,0.0
28600.0,580.6686474145986,781.3159255180706,0.0
28650.0,581.1629473830044,817.8313625552946,0.0
28700.0,582.5444780645494,853.4958176403502,0.0
28750.0,585.1795942630994,888.3731413217264,0.0
28800.0,589.1688528912307,922.4252645522032,0.0
28850.0,594.0039218770487,955.3708883031668,0.0
28900.0,598.8038031149808,986.5327781989736,0.0
28950.0,602.9051404040677,1014.9144762643255,0.0
29000.0,606.2421738243768,1039.3510264081033,0.0
29050.0,609.2547376389319,1058.7287558226033,0.0
29100.0,612.3350653289187,1072.3068510716532,0.0
29150.0,615.3160011638877,1079.8271146423863,0.0
29200.0,617.4957313122086,1081.6850638279307,0.0
29250.0,618.4858509766846,1078.8831685247746,0.0
29300.0,618.5773097759063,1072.9450066951308,0.0
29350.0,618.0286918912859,1065.6206823581358,0.0
29400.0,616.8166575164387,1058.72951209571,0.0
29450.0,614.4714279474898,1053.9133671310576,0.0
29500.0,610.0309768754178,1052.462684886888,0.0
29550.0,603.0243541840855,1055.1942858558873,0.0
29600.0,594.8095156976829,1062.455026908991,0.0
29650.0,587.6169804313931,1074.090933729732,0.0
29700.0,581.6702966742407,1089.5511476836039,0.0
29750.0,576.1218513001743,1107.9923873693813,0.0
29800.0,571.0530540062415,1128.3693076019772,0.0
29850.0,567.0383692596668,1149.6094364365417,0.0
29900.0,564.3213902462544,1170.7012743587884,0.0
29950.0,562.7313607303242,1190.790943842603,0.0
30000.0,561.9132372860316,1209.2437261512732,0.0
30050.0,561.5307591646878,1225.6455754469391,0.0
30100.0,561.34658056233,1239.7998683377891,0.0
30150.0,561.2414729496518,1251.6493601112402,0.0
30200.0,561.1833095459913,1261.2969140457471,0.0
30250.0,561.1340350815049,1268.8373971175022,0.0
30300.0,561.0588707189177,1274.396216151668,0.0
30350.0,560.9677067234934,1278.0508201677712,0.0
30400.0,560.9021916454224,1279.8650751661226,0.0
